dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
Yoga,3,3089.7664,success,0.7699999999999999,280.867,0.7766666666666667,276.8046,0.7733333333333334,279.1596,0.7699999999999999,278.5628,0.7766666666666667,278.9809,0.7733333333333334,278.6956,0.79,218.3359,0.7833333333333333,220.4053,0.7833333333333332,219.3656,0.79,219.5245,0.7833333333333333,220.905,0.7833333333333332,215.7899
Yoga,4,3101.4263,success,0.8166666666666668,281.4591,0.8066666666666666,279.7221,0.8033333333333333,279.7137,0.8166666666666668,281.3265,0.8066666666666666,270.7427,0.8033333333333333,271.6774,0.81,213.6083,0.7999999999999999,214.9144,0.8033333333333333,213.7211,0.81,220.5248,0.7999999999999999,234.3413,0.8033333333333333,218.9595
ArticularyWordRecognition,0,10122.3974,success,0.9454530976270107,1163.3622,0.9454530976270107,1176.6252,0.9381669055582099,1140.649,0.9454530976270107,1129.8013,0.9454530976270107,1087.4604,0.9381669055582099,927.6124,0.9418299092212136,563.9691,0.9454530976270107,572.1228,0.9454530976270107,563.9646,0.9418299092212136,537.7373,0.9454530976270107,515.8619,0.9454530976270107,493.6206
ArticularyWordRecognition,1,9864.0573,success,0.9382067208154163,1150.7994,0.9345835324096194,1167.4653,0.9382465360726231,1175.7865,0.9382067208154163,1174.7955,0.9345835324096194,848.2804,0.9382465360726231,817.9654,0.9455327281414238,615.0011,0.9491161012900143,570.6149,0.9382067208154163,572.7614,0.9455327281414238,541.3501,0.9491161012900143,512.8187,0.9382067208154163,491.5468
ArticularyWordRecognition,2,10163.041,success,0.9345039018952063,1163.4626,0.9417502787068005,1166.9914,0.9381270903010034,1182.7908,0.9345039018952063,1182.6991,0.9417502787068005,1141.3859,0.9381270903010034,864.0561,0.9526994744386048,565.8882,0.9490762860328078,571.3287,0.9381270903010034,565.7766,0.9526994744386048,539.0487,0.9490762860328078,511.171,0.9381270903010034,486.8057
ArticularyWordRecognition,3,10357.6299,success,0.9527392896958115,1165.0419,0.9527392896958115,1167.6397,0.9491161012900143,1168.8917,0.9527392896958115,1203.5476,0.9527392896958115,1175.6222,0.9491161012900143,1011.3077,0.9527392896958115,570.3762,0.956322662844402,578.2511,0.9563624781016086,564.0961,0.9527392896958115,529.8356,0.956322662844402,510.27,0.9563624781016086,487.126
ArticularyWordRecognition,4,10247.3369,success,0.9418697244784201,1192.4467,0.9382067208154163,1166.5499,0.9381669055582099,1213.8836,0.9418697244784201,1114.6946,0.9382067208154163,1078.5474,0.9381669055582099,1035.1041,0.9418299092212136,564.3606,0.9382067208154165,571.6819,0.9418697244784201,557.783,0.9418299092212136,525.2883,0.9382067208154165,507.0974,0.9418697244784201,475.2008
AtrialFibrillation,0,4781.4799,success,0.4666666666666666,603.1721,0.4000000000000001,474.7816,0.46666666666666673,439.4133,0.4666666666666666,599.5635,0.4000000000000001,444.7901,0.46666666666666673,414.6365,0.4000000000000001,347.8442,0.4000000000000001,258.5997,0.4000000000000001,226.1999,0.4000000000000001,337.6701,0.4000000000000001,274.8041,0.4000000000000001,239.9326
AtrialFibrillation,1,4693.2065,success,0.26666666666666666,571.7834,0.20000000000000004,472.76,0.3333333333333333,397.3493,0.26666666666666666,564.2608,0.20000000000000004,471.1963,0.3333333333333333,419.1162,0.3333333333333333,350.5566,0.3333333333333333,290.3956,0.26666666666666666,249.0008,0.3333333333333333,300.1838,0.3333333333333333,271.2302,0.26666666666666666,221.6673
AtrialFibrillation,2,4260.4009,success,0.4666666666666666,505.9128,0.4000000000000001,410.8967,0.4000000000000001,362.7339,0.4666666666666666,504.4254,0.4000000000000001,411.1729,0.4000000000000001,361.6939,0.4666666666666666,310.3506,0.4000000000000001,252.5316,0.3333333333333333,221.805,0.4666666666666666,309.2569,0.4000000000000001,252.0724,0.3333333333333333,220.9492
AtrialFibrillation,3,4536.3147,success,0.3333333333333333,547.6098,0.20000000000000004,434.7059,0.26666666666666666,380.9513,0.3333333333333333,530.795,0.20000000000000004,432.5472,0.26666666666666666,384.9545,0.20000000000000004,334.3986,0.26666666666666666,271.9324,0.26666666666666666,239.9706,0.20000000000000004,334.4281,0.26666666666666666,270.1406,0.26666666666666666,232.5771
AtrialFibrillation,4,4396.8939,success,0.26666666666666666,521.3981,0.26666666666666666,407.6985,0.26666666666666666,417.8153,0.26666666666666666,575.7584,0.26666666666666666,439.768,0.26666666666666666,370.4516,0.26666666666666666,326.0685,0.3333333333333333,274.6042,0.26666666666666666,242.9289,0.26666666666666666,336.8699,0.3333333333333333,237.311,0.26666666666666666,196.2013
BasicMotions,0,1916.1683,success,0.7509157509157509,205.5667,0.7509157509157509,179.6398,0.7765567765567765,181.0706,0.7509157509157509,205.4964,0.7509157509157509,180.0749,0.7765567765567765,179.1638,0.7014652014652015,129.9705,0.7252747252747254,115.1385,0.7252747252747254,117.3683,0.7014652014652015,130.1125,0.7252747252747254,115.3971,0.7252747252747254,116.3376
BasicMotions,1,2022.7393,success,0.7234432234432235,217.4652,0.7728937728937728,190.5149,0.7234432234432235,189.978,0.7234432234432235,218.4289,0.7728937728937728,189.7744,0.7234432234432235,190.0131,0.7234432234432235,137.9602,0.7234432234432235,120.7251,0.6996336996336995,122.1154,0.7234432234432235,138.181,0.7234432234432235,121.2524,0.6996336996336995,123.7365
BasicMotions,2,2040.1034,success,0.7728937728937728,217.7601,0.7490842490842491,191.2015,0.7490842490842491,194.4518,0.7728937728937728,218.5297,0.7490842490842491,190.2739,0.7490842490842491,194.7256,0.7490842490842491,138.1466,0.7728937728937728,122.2322,0.7490842490842491,126.8778,0.7490842490842491,138.0883,0.7728937728937728,122.5685,0.7490842490842491,123.3932
BasicMotions,3,1917.0261,success,0.8260073260073261,218.1946,0.8260073260073261,174.5302,0.7985347985347985,174.9849,0.8260073260073261,200.5985,0.8260073260073261,174.6172,0.7985347985347985,175.1845,0.8003663003663003,132.5392,0.8003663003663003,117.1442,0.7490842490842491,118.6205,0.8003663003663003,134.921,0.8003663003663003,117.332,0.7490842490842491,118.4746
BasicMotions,4,2153.9331,success,0.6996336996336995,246.7207,0.6483516483516483,220.898,0.6483516483516484,220.6451,0.6996336996336995,251.7347,0.6483516483516483,220.0493,0.6483516483516484,212.7854,0.7252747252747254,135.9294,0.6758241758241758,117.6256,0.6483516483516483,117.7415,0.7252747252747254,133.3728,0.6758241758241758,117.1129,0.6483516483516483,119.0142
Cricket,0,18051.2119,success,0.9537037037037036,3292.5295,0.9537037037037036,2696.526,0.9351851851851851,1874.7488,0.9537037037037036,1579.0703,0.9537037037037036,1410.5307,0.9351851851851851,1318.5301,0.9722222222222223,919.3722,0.9722222222222222,906.0257,0.9814814814814815,922.8446,0.9722222222222223,918.6591,0.9722222222222222,906.5069,0.9814814814814815,922.4723
Cricket,1,17846.2179,success,0.9351851851851851,3360.3458,0.9351851851851851,2688.2807,0.9351851851851851,1812.6963,0.9351851851851851,1547.7768,0.9351851851851851,1366.9985,0.9351851851851851,1322.6643,0.9444444444444443,928.1631,0.9444444444444443,884.1444,0.9351851851851851,900.2224,0.9444444444444443,895.2804,0.9444444444444443,883.7118,0.9351851851851851,901.2796
Cricket,2,17446.6673,success,0.9444444444444443,3125.7751,0.9629629629629629,2382.5312,0.9537037037037036,1917.9859,0.9444444444444443,1555.5925,0.9629629629629629,1404.2892,0.9537037037037036,1291.8282,0.9814814814814815,904.7109,1.0,890.8473,0.9814814814814815,906.6381,0.9814814814814815,899.9258,1.0,889.6036,0.9814814814814815,905.7298
Cricket,3,17583.783,success,0.9351851851851851,3202.0629,0.9444444444444443,2250.0512,0.9444444444444443,1966.4125,0.9351851851851851,1588.7705,0.9444444444444443,1401.5485,0.9444444444444443,1330.5892,0.9537037037037036,937.331,0.9537037037037037,901.1391,0.9629629629629629,912.7902,0.9537037037037036,907.8343,0.9537037037037037,895.5275,0.9629629629629629,912.6928
Cricket,4,17667.5908,success,0.9907407407407408,3255.9081,0.9814814814814815,2480.5505,0.9814814814814815,1823.7061,0.9907407407407408,1563.9093,0.9814814814814815,1392.7949,0.9814814814814815,1309.8242,1.0,918.6917,0.9907407407407408,904.782,1.0,921.3364,1.0,915.3502,0.9907407407407408,903.461,1.0,918.3063
Epilepsy,0,2987.4145,success,0.7668276972624799,289.6056,0.8033816425120772,299.3436,0.8028985507246377,299.4486,0.7668276972624799,288.5265,0.8033816425120772,285.6438,0.8028985507246377,274.6457,0.8033816425120772,184.5511,0.7959742351046698,192.258,0.8177133655394525,197.3633,0.8033816425120772,191.6573,0.7959742351046698,199.2884,0.8177133655394525,201.5409
Epilepsy,1,2937.363,success,0.788244766505636,256.3912,0.7811594202898551,266.9302,0.803059581320451,283.7167,0.788244766505636,267.2932,0.7811594202898551,291.4882,0.803059581320451,293.435,0.788244766505636,201.1606,0.8099838969404187,194.0226,0.8173913043478261,191.6164,0.788244766505636,190.5273,0.8099838969404187,206.7055,0.8173913043478261,208.2585
Epilepsy,2,2876.5542,success,0.7148148148148148,243.9674,0.6782608695652175,251.5999,0.7146537842190016,290.0216,0.7148148148148148,283.0928,0.6782608695652175,283.9221,0.7146537842190016,275.9163,0.7223832528180353,188.3677,0.7222222222222222,196.5507,0.7148148148148148,197.516,0.7223832528180353,190.9236,0.7222222222222222,197.3373,0.7148148148148148,197.3486
Epilepsy,3,2887.5674,success,0.8035426731078905,278.2697,0.7816425120772946,288.7699,0.7962962962962963,282.8921,0.8035426731078905,256.4061,0.7816425120772946,267.9715,0.7962962962962963,265.5613,0.7888888888888889,189.4232,0.7959742351046698,192.9137,0.7961352657004831,194.0142,0.7888888888888889,189.4587,0.7959742351046698,192.9186,0.7961352657004831,194.2196
Epilepsy,4,2777.0897,success,0.7814814814814816,240.3168,0.7813204508856684,248.6266,0.774074074074074,247.945,0.7814814814814816,244.0226,0.7813204508856684,271.6944,0.774074074074074,273.2312,0.7887278582930758,183.0969,0.7668276972624799,196.6058,0.7668276972624799,199.5537,0.7887278582930758,193.105,0.7668276972624799,198.9469,0.7668276972624799,199.4278
ERing,0,1033.6451,success,0.8666666666666667,113.9532,0.9,102.8139,0.8666666666666667,97.0829,0.8666666666666667,112.5504,0.9,101.3311,0.8666666666666667,96.3576,0.9,72.1065,0.9,65.4697,0.9,62.1719,0.9,65.6018,0.9,59.4888,0.9,56.0676
ERing,1,919.0361,success,0.8666666666666667,101.734,0.9,90.6945,0.9,85.0519,0.8666666666666667,100.412,0.9,90.4054,0.9,86.7543,0.9,61.9562,0.9,56.6361,0.9333333333333332,53.8841,0.9,62.0172,0.9,56.9527,0.9333333333333332,53.8782
ERing,2,1003.6122,success,0.9,108.2551,0.8666666666666667,97.9435,0.8666666666666667,93.5043,0.9,113.623,0.8666666666666667,102.3609,0.8666666666666667,94.5694,0.8666666666666667,67.0821,0.9333333333333332,61.236,0.9333333333333332,58.5659,0.8666666666666667,66.6356,0.9333333333333332,61.6035,0.9333333333333332,58.5431
ERing,3,1002.3301,success,0.9,106.4519,0.8666666666666667,98.4586,0.9,93.1478,0.9,108.9436,0.8666666666666667,98.9852,0.9,92.8089,0.9,69.03,0.9333333333333332,62.6304,0.9333333333333332,59.4596,0.9,68.8341,0.9333333333333332,62.9621,0.9333333333333332,60.3783
ERing,4,867.7907,success,0.8666666666666666,93.6909,0.8666666666666667,84.7141,0.8333333333333334,79.5591,0.8666666666666666,93.5958,0.8666666666666667,84.7401,0.8333333333333334,79.6412,0.8333333333333334,61.3288,0.9,54.6893,0.8666666666666666,51.8045,0.8333333333333334,59.5357,0.9,54.7862,0.8666666666666666,51.9531
FingerMovements,0,7671.7823,success,0.6139862234201857,929.9774,0.6013477088948788,924.1428,0.5949685534591195,924.0493,0.6139862234201857,813.0536,0.6013477088948788,764.0473,0.5949685534591195,562.8733,0.6297993411200958,492.184,0.6172207247678946,433.764,0.6171308775082359,427.6582,0.6297993411200958,415.2042,0.6172207247678946,407.9348,0.6171308775082359,384.8423
FingerMovements,1,7700.5749,success,0.5664270739742437,912.8167,0.5949386043725666,914.6735,0.5760407307577119,933.2086,0.5664270739742437,907.2074,0.5949386043725666,768.5256,0.5760407307577119,584.4447,0.5727463312368973,439.3006,0.5760706798442649,437.6907,0.5759209344115004,426.9459,0.5727463312368973,414.6875,0.5760706798442649,385.5204,0.5759209344115004,374.9353
FingerMovements,2,7574.2984,success,0.566397124887691,945.9505,0.5917640011979635,920.6809,0.5887091943695717,891.8618,0.566397124887691,768.9758,0.5917640011979635,787.5464,0.5887091943695717,547.8967,0.5790955375861037,443.7517,0.5759508834980532,443.1757,0.5886193471099131,431.8829,0.5790955375861037,417.7267,0.5759508834980532,392.7284,0.5886193471099131,376.1009
FingerMovements,3,7414.2113,success,0.6328241988619348,925.3603,0.6232704402515723,937.3212,0.6106319257262653,928.957,0.6328241988619348,721.0692,0.6232704402515723,552.8221,0.6106319257262653,567.2325,0.6138364779874214,441.9306,0.6295896975142258,443.4233,0.6169511829889188,436.913,0.6138364779874214,426.1815,0.6295896975142258,421.4607,0.6169511829889188,394.0226
FingerMovements,4,7725.9124,success,0.6108116202455826,950.5217,0.5949685534591195,922.7477,0.5728361784965559,922.3081,0.6108116202455826,891.5454,0.5949685534591195,770.1289,0.5728361784965559,652.7875,0.5949985025456724,431.9031,0.6044025157232704,431.2262,0.601287810721773,415.1467,0.5949985025456724,397.0743,0.6044025157232704,373.7036,0.601287810721773,367.0353
HandMovementDirection,0,11946.0163,success,0.405427440018635,1787.1272,0.405427440018635,1798.87,0.4118332168646634,1361.767,0.405427440018635,1067.2043,0.405427440018635,1051.1725,0.4118332168646634,957.1915,0.42452830188679247,655.1199,0.3997204751921733,620.717,0.3807360819939436,602.6569,0.42452830188679247,576.2314,0.3997204751921733,594.8062,0.3807360819939436,602.938
HandMovementDirection,1,11843.3416,success,0.37502911716748194,1747.6843,0.3372932681108782,1900.7696,0.41905427440018633,1359.0981,0.37502911716748194,1054.0558,0.3372932681108782,996.3794,0.41905427440018633,926.3579,0.38760773351968325,646.0681,0.39378057302585606,600.2823,0.41229909154437455,585.8037,0.38760773351968325,557.1442,0.39378057302585606,572.2119,0.41229909154437455,580.7619
HandMovementDirection,2,12044.1544,success,0.39412997903563946,1839.4291,0.43792219892848827,1846.5541,0.3937805730258561,1505.7117,0.39412997903563946,1037.836,0.43792219892848827,999.6077,0.3937805730258561,917.9985,0.38784067085953877,622.3207,0.38784067085953877,604.1749,0.3751455858374097,591.4425,0.38784067085953877,573.0934,0.38784067085953877,588.3516,0.3751455858374097,596.0075
HandMovementDirection,3,11586.0052,success,0.3936641043559283,1823.9455,0.4185883997204751,1720.7048,0.4064756580479851,1143.4606,0.3936641043559283,1079.7139,0.4185883997204751,1021.5873,0.4064756580479851,945.3671,0.4248777078965758,659.6621,0.43139995341253207,612.5875,0.4188213370603308,593.6725,0.4248777078965758,560.7388,0.43139995341253207,576.8777,0.4188213370603308,583.6833
HandMovementDirection,4,11562.9889,success,0.4063591893780574,1809.071,0.38749126484975543,1753.554,0.375029117167482,1119.8212,0.4063591893780574,1058.7418,0.38749126484975543,1004.7522,0.375029117167482,929.3258,0.3938970416957838,654.5287,0.39983694386210106,605.6054,0.40624272070812956,590.1456,0.3938970416957838,559.2761,0.39983694386210106,575.0231,0.40624272070812956,582.3556
Handwriting,0,3194.4742,success,0.22,324.623,0.22666666666666668,314.6301,0.22,319.9662,0.22,320.2482,0.22666666666666668,324.418,0.22,322.8647,0.24,248.1029,0.22,249.4161,0.24,238.2424,0.24,150.173,0.22,153.2281,0.24,154.8534
Handwriting,1,3092.1823,success,0.24666666666666667,305.4987,0.20000000000000004,309.7852,0.19333333333333336,330.8121,0.24666666666666667,326.2945,0.20000000000000004,328.6053,0.19333333333333336,285.9919,0.2333333333333333,237.5154,0.24666666666666667,237.5371,0.21333333333333335,193.0422,0.2333333333333333,148.5914,0.24666666666666667,150.8951,0.21333333333333335,152.4272
Handwriting,2,3213.6796,success,0.21999999999999997,325.7787,0.19999999999999998,339.4287,0.20666666666666667,342.7839,0.21999999999999997,337.579,0.19999999999999998,341.8314,0.20666666666666667,340.6659,0.24666666666666667,259.4999,0.24666666666666667,171.529,0.24,154.8267,0.24666666666666667,149.249,0.24666666666666667,151.9679,0.24,187.0841
Handwriting,3,3553.5056,success,0.23333333333333336,317.0911,0.25333333333333335,321.0579,0.26,321.4813,0.23333333333333336,332.5115,0.25333333333333335,339.8574,0.26,339.8028,0.26,216.7342,0.26666666666666666,250.9497,0.2333333333333333,254.3028,0.26,245.8916,0.26666666666666666,248.2219,0.2333333333333333,248.2231
Handwriting,4,3353.3801,success,0.22,300.632,0.19999999999999998,303.1889,0.22666666666666668,306.3782,0.22,322.7074,0.19999999999999998,303.0634,0.22666666666666668,320.4429,0.24666666666666667,240.5982,0.22666666666666666,222.2103,0.2333333333333333,233.6671,0.24666666666666667,247.6393,0.22666666666666666,251.0593,0.2333333333333333,229.2788
Libras,0,637.2266,success,0.7611111111111111,55.1491,0.75,56.3615,0.7444444444444445,56.4784,0.7611111111111111,55.1002,0.75,56.4894,0.7444444444444445,56.3937,0.7611111111111111,45.0472,0.7555555555555555,46.4345,0.7611111111111111,46.9976,0.7611111111111111,45.0311,0.7555555555555555,46.2951,0.7611111111111111,46.869
Libras,1,658.6893,success,0.8111111111111112,57.2807,0.8166666666666668,58.6297,0.8111111111111112,58.8909,0.8111111111111112,58.3113,0.8166666666666668,58.7135,0.8111111111111112,58.739,0.8166666666666668,46.424,0.8222222222222223,47.9682,0.8111111111111112,48.4363,0.8166666666666668,47.1476,0.8222222222222223,48.0041,0.8111111111111112,48.3766
Libras,2,677.3128,success,0.7722222222222221,60.4255,0.7722222222222223,61.6694,0.7833333333333333,61.497,0.7722222222222221,60.3326,0.7722222222222223,61.7086,0.7833333333333333,61.4903,0.7944444444444444,48.3691,0.7833333333333333,49.3152,0.7888888888888889,49.6891,0.7944444444444444,48.0499,0.7833333333333333,47.6475,0.7888888888888889,46.5016
Libras,3,669.8555,success,0.8222222222222223,56.9875,0.8222222222222223,58.1654,0.8111111111111112,60.0455,0.8222222222222223,57.7825,0.8222222222222223,60.3338,0.8111111111111112,60.1632,0.7999999999999999,47.4423,0.8111111111111112,49.0286,0.8111111111111112,49.232,0.7999999999999999,48.248,0.8111111111111112,48.517,0.8111111111111112,49.138
Libras,4,657.1609,success,0.7944444444444444,59.3175,0.811111111111111,57.8119,0.8166666666666668,58.1351,0.7944444444444444,56.6621,0.811111111111111,58.0314,0.8166666666666668,57.9144,0.7888888888888889,46.1806,0.8055555555555555,47.591,0.8055555555555555,49.1053,0.7888888888888889,46.4669,0.8055555555555555,47.6749,0.8055555555555555,48.0417
LSST,0,15599.6278,success,0.5506278725790921,2285.275,0.5502213685140515,1869.8775,0.5514408807091734,1411.2589,0.5506278725790921,1297.0479,0.5502213685140515,1171.0944,0.5514408807091734,1052.693,0.5575439014463405,1013.9744,0.5542883945322971,1017.1912,0.5530718603889336,993.8242,0.5575439014463405,986.064,0.5542883945322971,983.1087,0.5530718603889336,986.825
LSST,1,15318.1282,success,0.5559188778700974,2373.3645,0.5555084030693787,1599.7733,0.5473723656650485,1415.6951,0.5559188778700974,1284.5935,0.5555084030693787,1167.0306,0.5473723656650485,1063.0809,0.5607924595729473,981.3313,0.5498138717650912,980.663,0.555915403476379,981.0867,0.5607924595729473,978.4575,0.5498138717650912,980.6525,0.555915403476379,980.3635
LSST,2,15579.3047,success,0.5453453051014027,2346.5362,0.5526623782721344,1928.1089,0.550634325024569,1392.914,0.5453453051014027,1264.1914,0.5526623782721344,1149.4225,0.550634325024569,1034.1041,0.5522608376266913,1006.2672,0.5559223522638157,1012.4763,0.5551078551078551,982.9125,0.5522608376266913,975.7129,0.5559223522638157,977.6248,0.5551078551078551,978.784
