dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
InsectEPGRegularTrain,1,4060.2437,success,1.0,397.8068,1.0,402.8834,1.0,406.3378,1.0,429.9039,1.0,391.7804,1.0,394.7052,1.0,255.4654,1.0,254.6488,1.0,251.4848,1.0,265.2462,1.0,256.2126,1.0,241.3859
InsectEPGRegularTrain,2,4118.3476,success,1.0,421.2315,1.0,406.6346,1.0,395.3286,1.0,412.1169,1.0,386.6262,1.0,401.5408,1.0,269.7347,1.0,256.9101,1.0,258.7191,1.0,270.0004,1.0,256.0918,1.0,257.3932
InsectEPGRegularTrain,3,4072.9371,success,1.0,438.0513,1.0,392.9995,1.0,400.4377,1.0,417.3656,1.0,416.7116,1.0,401.4141,1.0,239.5332,1.0,242.6618,1.0,250.7324,1.0,251.0015,1.0,242.651,1.0,258.7375
InsectEPGRegularTrain,4,3956.817,success,1.0,427.6383,1.0,393.2464,1.0,423.0043,1.0,399.1337,1.0,367.5822,1.0,370.4924,1.0,243.1753,1.0,231.7121,1.0,233.3159,1.0,242.8247,1.0,231.7951,1.0,264.16
InsectEPGSmallTrain,0,4429.7672,success,1.0,514.8239,1.0,421.3203,1.0,389.3015,1.0,496.661,1.0,417.2559,1.0,414.6646,1.0,306.6485,1.0,268.1012,1.0,274.0697,1.0,291.6602,1.0,240.6431,1.0,247.9161
InsectEPGSmallTrain,1,4353.6699,success,1.0,489.4476,1.0,398.5125,1.0,420.3235,1.0,501.0112,1.0,409.6477,1.0,391.7542,1.0,301.1319,1.0,248.1171,1.0,249.4068,1.0,301.0316,1.0,259.3778,1.0,254.8625
InsectEPGSmallTrain,2,4164.2069,success,1.0,473.2024,1.0,393.163,1.0,368.5442,1.0,495.7359,1.0,404.4708,1.0,390.756,1.0,284.7061,1.0,243.6031,1.0,245.0758,1.0,272.6852,1.0,224.2513,1.0,238.3924
InsectEPGSmallTrain,3,4211.6096,success,1.0,514.3222,1.0,419.0277,1.0,417.9378,1.0,483.2929,1.0,364.6517,1.0,371.9471,1.0,284.1318,1.0,229.661,1.0,228.9773,1.0,275.4713,1.0,239.5199,1.0,255.6257
InsectEPGSmallTrain,4,4133.5594,success,1.0,469.6337,1.0,375.7857,1.0,375.9141,1.0,453.6652,1.0,374.8932,1.0,376.2868,1.0,289.6092,1.0,259.4191,1.0,248.5745,1.0,286.4693,1.0,239.001,1.0,253.233
InsectWingbeatSound,0,3145.2758,success,0.5863260520794767,302.4301,0.5862643465383192,292.3236,0.5817598420338146,274.9729,0.5863260520794767,279.0752,0.5862643465383192,284.5278,0.5817598420338146,293.6834,0.595458472170801,219.9212,0.5863260520794767,214.9622,0.5953967666296434,220.5468,0.595458472170801,209.2624,0.5863260520794767,223.5043,0.5953967666296434,232.2516
InsectWingbeatSound,1,3187.6142,success,0.6089719856843144,290.3843,0.5953967666296434,281.5666,0.595458472170801,302.9238,0.6089719856843144,298.2827,0.5953967666296434,285.5439,0.595458472170801,286.2291,0.6000863877576207,216.2778,0.5908922621251389,223.2137,0.5909539676662964,228.206,0.6000863877576207,218.6473,0.5908922621251389,224.8118,0.5909539676662964,217.9967
InsectWingbeatSound,2,3155.8338,success,0.5681846229791435,278.5032,0.5726274219424904,286.2266,0.5636184129334815,281.0498,0.5681846229791435,296.8821,0.5726274219424904,282.1194,0.5636184129334815,305.8113,0.5727508330248057,220.1931,0.5682463285203011,226.5095,0.5771936319881524,228.8916,0.5727508330248057,214.5455,0.5682463285203011,214.2247,0.5771936319881524,223.9247
InsectWingbeatSound,3,3208.5788,success,0.5999629766753055,283.5762,0.5817598420338146,280.6177,0.5953350610884858,282.7835,0.5999629766753055,283.2001,0.5817598420338146,305.8226,0.5953350610884858,283.5722,0.5998395655929902,224.652,0.6044057756386523,231.8474,0.6181044057756386,233.925,0.5998395655929902,228.3149,0.6044057756386523,233.233,0.6181044057756386,234.4467
InsectWingbeatSound,4,3174.5474,success,0.6227323213624584,288.9597,0.6045908922621251,293.5037,0.6227323213624584,286.3073,0.6227323213624584,284.3156,0.6045908922621251,274.2632,0.6227323213624584,290.1202,0.6407503393804763,229.1431,0.6363692459582869,226.2956,0.6408120449216339,228.6285,0.6407503393804763,225.6866,0.6363692459582869,225.2951,0.6408120449216339,223.7512
ItalyPowerDemand,0,219.9069,success,0.9703557312252965,20.4925,0.9703557312252965,20.5287,0.9703557312252965,20.6516,0.9703557312252965,20.5063,0.9703557312252965,20.539,0.9703557312252965,21.8162,0.9703557312252965,16.2437,0.9703557312252965,16.1521,0.9703557312252965,15.3151,0.9703557312252965,13.858,0.9703557312252965,13.9906,0.9703557312252965,13.9761
ItalyPowerDemand,1,215.681,success,0.9848484848484849,19.6229,0.9703557312252965,19.5572,0.9703557312252965,19.6839,0.9848484848484849,20.594,0.9703557312252965,20.6408,0.9703557312252965,20.7269,0.9703557312252965,15.0351,0.9848484848484849,14.7279,0.9848484848484849,14.8767,0.9703557312252965,14.6008,0.9848484848484849,14.7708,0.9848484848484849,14.7785
ItalyPowerDemand,2,200.5106,success,0.9703557312252965,18.5353,0.9703557312252965,18.5747,0.9552042160737813,18.6497,0.9703557312252965,18.5597,0.9703557312252965,18.6185,0.9552042160737813,18.6845,0.9855072463768115,13.9509,0.9855072463768115,13.9624,0.9703557312252965,14.5034,0.9855072463768115,13.8936,0.9855072463768115,14.0279,0.9703557312252965,14.0221
ItalyPowerDemand,3,211.0618,success,0.9703557312252965,19.4694,0.9703557312252965,19.5617,0.9703557312252965,19.6677,0.9703557312252965,19.5773,0.9703557312252965,19.6645,0.9703557312252965,19.6474,0.9703557312252965,14.6691,0.9848484848484849,14.7112,0.9703557312252965,14.8251,0.9703557312252965,14.6955,0.9848484848484849,14.9039,0.9703557312252965,14.8941
ItalyPowerDemand,4,205.4892,success,0.9696969696969697,18.4887,0.9696969696969697,18.5707,0.9696969696969697,18.6471,0.9696969696969697,18.5344,0.9696969696969697,18.5588,0.9696969696969697,19.5529,0.9848484848484849,15.4938,0.9696969696969697,14.7375,0.9696969696969697,14.643,0.9848484848484849,14.4146,0.9696969696969697,14.6109,0.9696969696969697,14.5449
LargeKitchenAppliances,0,10654.326,success,0.6506666666666666,964.8445,0.6586666666666666,977.5491,0.6586666666666666,981.5813,0.6506666666666666,962.5042,0.6586666666666666,952.8278,0.6586666666666666,961.7512,0.6746666666666666,741.7484,0.6613333333333333,746.8817,0.672,749.2427,0.6746666666666666,749.7192,0.6613333333333333,751.1094,0.672,759.3309
LargeKitchenAppliances,1,10433.4359,success,0.672,915.2369,0.6693333333333333,965.1076,0.6693333333333333,931.8642,0.672,904.6677,0.6693333333333333,958.4535,0.6693333333333333,943.4775,0.6933333333333334,731.0307,0.7013333333333334,761.2909,0.7040000000000001,753.3153,0.6933333333333334,745.1527,0.7013333333333334,741.3842,0.7040000000000001,734.592
LargeKitchenAppliances,2,10593.3946,success,0.6666666666666666,950.6555,0.6586666666666666,975.959,0.656,931.6498,0.6666666666666666,955.5759,0.6586666666666666,971.5472,0.656,948.0533,0.6853333333333333,732.5098,0.6746666666666666,761.7411,0.6773333333333333,755.3399,0.6853333333333333,765.6132,0.6746666666666666,757.5053,0.6773333333333333,738.6179
LargeKitchenAppliances,3,10411.7737,success,0.6666666666666666,941.9241,0.6666666666666666,947.7149,0.672,939.155,0.6666666666666666,933.9282,0.6666666666666666,921.4272,0.672,907.0035,0.68,740.9168,0.68,758.3022,0.6773333333333333,751.866,0.68,729.4929,0.68,749.1687,0.6773333333333333,743.7037
LargeKitchenAppliances,4,10555.0716,success,0.6346666666666666,954.5629,0.6373333333333333,961.4577,0.6293333333333333,974.4257,0.6346666666666666,939.6883,0.6373333333333333,955.9065,0.6293333333333333,924.6613,0.6533333333333333,749.2968,0.6533333333333333,758.4697,0.664,763.9784,0.6533333333333333,741.8038,0.6533333333333333,747.873,0.664,741.2198
Lightning2,0,4201.119,success,0.8166666666666668,407.3189,0.8333333333333334,429.2339,0.8166666666666668,445.3307,0.8166666666666668,424.3109,0.8333333333333334,415.9716,0.8166666666666668,418.7587,0.7666666666666666,260.5444,0.8166666666666668,260.0759,0.7833333333333332,265.8288,0.7666666666666666,241.4143,0.8166666666666668,244.1383,0.7833333333333332,259.9697
Lightning2,1,4348.5386,success,0.8166666666666668,426.5767,0.8333333333333334,397.1716,0.8166666666666668,448.2975,0.8166666666666668,451.3851,0.8333333333333334,472.5172,0.8166666666666668,418.2002,0.7999999999999999,259.8075,0.7999999999999999,260.5694,0.7999999999999999,260.3922,0.7999999999999999,294.051,0.7999999999999999,269.4087,0.7999999999999999,259.0687
Lightning2,2,4392.1114,success,0.8166666666666668,427.0382,0.8166666666666668,429.5693,0.7999999999999999,421.0524,0.8166666666666668,468.0351,0.8166666666666668,426.2014,0.7999999999999999,429.2818,0.8166666666666668,285.0502,0.7999999999999999,271.8219,0.7999999999999999,263.5024,0.8166666666666668,281.2303,0.7999999999999999,274.0627,0.7999999999999999,276.908
Lightning2,3,4225.997,success,0.7666666666666666,399.2585,0.7666666666666666,399.1215,0.7666666666666666,404.3778,0.7666666666666666,438.8492,0.7666666666666666,438.9291,0.7666666666666666,443.5154,0.7833333333333333,271.0771,0.7833333333333333,261.6817,0.7666666666666666,263.1919,0.7833333333333333,262.8812,0.7833333333333333,276.3754,0.7666666666666666,274.3023
Lightning2,4,4468.6655,success,0.75,422.2232,0.6833333333333332,428.1984,0.6833333333333332,435.0273,0.75,428.4662,0.6833333333333332,445.4096,0.6833333333333332,456.1113,0.7333333333333334,285.5949,0.7000000000000001,279.6225,0.6666666666666666,284.5876,0.7333333333333334,276.5103,0.7000000000000001,281.0442,0.6666666666666666,297.862
Lightning7,0,2435.7559,success,0.714975845410628,241.6565,0.714975845410628,232.8996,0.7294685990338164,231.289,0.714975845410628,251.7328,0.714975845410628,235.9118,0.7294685990338164,231.4085,0.7010869565217391,158.0198,0.6721014492753623,158.2101,0.6865942028985508,158.1717,0.7010869565217391,164.047,0.6721014492753623,147.7406,0.6865942028985508,147.4656
Lightning7,1,2392.5699,success,0.6859903381642511,243.2078,0.7004830917874396,234.924,0.6865942028985508,224.3158,0.6859903381642511,250.8961,0.7004830917874396,229.7896,0.6865942028985508,229.7456,0.6570048309178744,152.3599,0.6859903381642511,147.0056,0.6570048309178743,149.7535,0.6570048309178744,150.894,0.6859903381642511,147.4488,0.6570048309178743,153.5465
Lightning7,2,2423.0663,success,0.6570048309178743,238.9312,0.6708937198067634,226.8854,0.6847826086956522,226.1774,0.6570048309178743,247.9058,0.6708937198067634,245.2038,0.6847826086956522,230.537,0.6708937198067634,160.1382,0.6564009661835749,148.8436,0.6425120772946858,156.0573,0.6708937198067634,156.7152,0.6564009661835749,154.4945,0.6425120772946858,153.1413
Lightning7,3,2423.4051,success,0.7155797101449276,231.9699,0.7143719806763285,224.535,0.7010869565217391,230.0474,0.7155797101449276,253.1864,0.7143719806763285,245.5445,0.7010869565217391,235.3938,0.7155797101449276,160.3571,0.7155797101449276,152.0215,0.6871980676328503,156.0164,0.7155797101449276,161.268,0.7155797101449276,155.5316,0.6871980676328503,144.4918
Lightning7,4,2381.9097,success,0.6865942028985508,237.0931,0.7004830917874395,219.3558,0.714975845410628,219.9481,0.6865942028985508,227.3968,0.7004830917874395,219.0332,0.714975845410628,218.851,0.7004830917874396,153.05,0.6859903381642511,153.2866,0.69987922705314,150.8614,0.7004830917874396,167.4015,0.6859903381642511,167.034,0.69987922705314,165.1753
Mallat,0,7265.3079,success,0.94541910331384,751.8675,0.94541910331384,707.7983,0.94541910331384,711.1547,0.94541910331384,760.8285,0.94541910331384,678.7438,0.94541910331384,712.0167,0.9269005847953217,466.4925,0.94541910331384,447.4773,0.94541910331384,447.3443,0.9269005847953217,471.6824,0.94541910331384,448.8383,0.94541910331384,428.0414
Mallat,1,7192.6568,success,0.9269005847953217,775.0981,0.9269005847953217,670.9585,0.9444444444444443,696.3212,0.9269005847953217,778.1406,0.9269005847953217,705.7855,0.9444444444444443,686.8066,0.9269005847953217,457.9614,0.9093567251461989,417.9503,0.9269005847953217,435.2516,0.9269005847953217,455.5443,0.9093567251461989,448.3261,0.9269005847953217,435.8099
Mallat,2,7284.358,success,0.9269005847953217,730.8203,0.9269005847953217,740.5799,0.9269005847953217,697.7394,0.9269005847953217,728.9304,0.9269005847953217,692.9994,0.9269005847953217,708.1627,0.9269005847953217,475.9751,0.9093567251461989,446.9154,0.9269005847953217,434.771,0.9269005847953217,486.0227,0.9093567251461989,455.2178,0.9269005847953217,455.1647
Mallat,3,7318.9511,success,0.8567251461988304,726.3278,0.8752436647173489,664.3617,0.8752436647173489,709.37,0.8567251461988304,714.7808,0.8752436647173489,696.9297,0.8752436647173489,743.5423,0.8752436647173489,482.4642,0.8752436647173489,453.0318,0.8752436647173489,479.5737,0.8752436647173489,491.9674,0.8752436647173489,466.2162,0.8752436647173489,466.6135
Mallat,4,7446.7263,success,0.9463937621832358,768.7148,0.9463937621832358,744.4306,0.9463937621832358,750.9813,0.9463937621832358,784.3714,0.9463937621832358,731.7855,0.9463937621832358,703.4503,0.9113060428849903,487.0945,0.9103313840155945,440.1315,0.8927875243664717,445.4013,0.9113060428849903,457.5193,0.9103313840155945,460.716,0.8927875243664717,446.0843
Meat,0,3027.5252,success,1.0,312.6737,1.0,314.4446,1.0,314.4255,1.0,291.2525,1.0,291.4748,1.0,291.2571,1.0,180.8343,1.0,187.7424,1.0,186.5455,1.0,186.3256,1.0,188.0716,1.0,190.3289
Meat,1,2949.0388,success,1.0,283.1005,1.0,288.837,1.0,305.269,1.0,288.8737,1.0,294.6718,1.0,295.7255,1.0,178.2233,1.0,175.2007,1.0,191.9429,1.0,193.2545,1.0,181.6,1.0,181.9286
Meat,2,2966.2243,success,1.0,299.6222,1.0,323.2362,1.0,302.2212,1.0,285.5387,1.0,291.5232,1.0,296.889,1.0,179.7954,1.0,182.9115,1.0,177.5346,1.0,176.2583,1.0,179.2367,1.0,180.4388
Meat,3,2924.7014,success,1.0,296.0043,1.0,288.5801,1.0,287.6772,1.0,273.4486,1.0,298.9577,1.0,292.5008,1.0,178.4518,1.0,188.2384,1.0,192.5274,1.0,182.9085,1.0,175.021,1.0,182.0517
Meat,4,2982.6995,success,1.0,274.842,1.0,305.7191,1.0,314.6276,1.0,312.21,1.0,302.6264,1.0,294.0267,1.0,192.316,1.0,174.3151,1.0,180.5295,1.0,178.9761,1.0,181.4276,1.0,182.6501
MedicalImages,0,1791.9826,success,0.7322834645669292,160.936,0.7270341207349081,153.8569,0.732283464566929,155.9595,0.7322834645669292,156.7723,0.7270341207349081,151.2263,0.732283464566929,152.936,0.732283464566929,137.2403,0.727034120734908,133.25,0.7244094488188977,131.3321,0.732283464566929,129.2408,0.727034120734908,130.3704,0.7244094488188977,131.3553
MedicalImages,1,1795.7888,success,0.7296587926509185,155.5672,0.7349081364829396,154.014,0.7244094488188977,154.7728,0.7296587926509185,155.5415,0.7349081364829396,153.8088,0.7244094488188977,154.5289,0.7139107611548555,131.7716,0.7139107611548557,134.1778,0.7007874015748031,133.7045,0.7139107611548555,132.2624,0.7139107611548557,132.576,0.7007874015748031,134.1003
MedicalImages,2,1827.4201,success,0.7191601049868767,162.5334,0.7191601049868767,160.1793,0.7139107611548557,160.3569,0.7191601049868767,160.8251,0.7191601049868767,159.7904,0.7139107611548557,156.5285,0.7086614173228347,131.0679,0.7165354330708662,132.3484,0.7112860892388452,133.5237,0.7086614173228347,133.2297,0.7165354330708662,133.921,0.7112860892388452,134.2829
MedicalImages,3,1856.754,success,0.6981627296587926,160.3653,0.7086614173228347,160.3604,0.7165354330708662,160.6326,0.6981627296587926,160.8572,0.7086614173228347,159.7175,0.7165354330708662,161.1133,0.7034120734908136,136.0218,0.6981627296587928,136.9818,0.7112860892388451,139.8439,0.7034120734908136,138.4942,0.6981627296587928,137.7617,0.7112860892388451,134.8673
MedicalImages,4,1819.5213,success,0.7244094488188977,162.1128,0.7296587926509187,161.625,0.7217847769028872,162.2578,0.7244094488188977,159.678,0.7296587926509187,155.4366,0.7217847769028872,156.0188,0.7244094488188977,131.6778,0.7112860892388451,132.7663,0.7139107611548557,133.0343,0.7244094488188977,130.868,0.7112860892388451,131.2141,0.7139107611548557,133.857
MiddlePhalanxOutlineCorrect,0,1622.6669,success,0.8383333333333333,145.9686,0.8283333333333333,148.4781,0.8266666666666667,145.3701,0.8383333333333333,142.1158,0.8283333333333333,136.4158,0.8266666666666667,135.6849,0.8416666666666667,117.7629,0.8366666666666666,117.7029,0.8466666666666667,118.0904,0.8416666666666667,118.0252,0.8366666666666666,119.15,0.8466666666666667,120.0038
MiddlePhalanxOutlineCorrect,1,1609.7827,success,0.8183333333333334,141.5335,0.82,139.6256,0.82,139.7388,0.8183333333333334,140.8408,0.82,139.6541,0.82,139.8532,0.835,119.9245,0.8249999999999998,118.7454,0.8283333333333333,119.0708,0.835,118.4942,0.8249999999999998,119.4357,0.8283333333333333,116.8332
MiddlePhalanxOutlineCorrect,2,1586.2749,success,0.8216666666666667,144.012,0.8283333333333333,137.8697,0.8283333333333335,137.8761,0.8216666666666667,137.4777,0.8283333333333333,139.0845,0.8283333333333335,137.7383,0.83,118.2106,0.8316666666666667,116.8699,0.8366666666666666,115.3337,0.83,115.2645,0.8316666666666667,115.2419,0.8366666666666666,115.3586
MiddlePhalanxOutlineCorrect,3,1631.8197,success,0.8183333333333334,140.9306,0.815,141.0821,0.8249999999999998,140.7921,0.8183333333333334,141.1261,0.815,141.0302,0.8249999999999998,141.0025,0.8233333333333333,121.3998,0.8183333333333334,121.1713,0.8266666666666667,121.7318,0.8233333333333333,120.9561,0.8183333333333334,121.0375,0.8266666666666667,121.5709
MiddlePhalanxOutlineCorrect,4,1633.4725,success,0.8233333333333333,138.7897,0.8316666666666667,143.9619,0.8316666666666667,143.0405,0.8233333333333333,139.3912,0.8316666666666667,139.486,0.8316666666666667,139.8092,0.8283333333333333,119.1864,0.8383333333333334,118.6461,0.8316666666666667,124.2849,0.8283333333333333,123.6402,0.8383333333333334,120.4882,0.8316666666666667,123.3675
MiddlePhalanxOutlineAgeGroup,0,1092.0011,success,0.8125163655407174,92.1069,0.8075412411626081,93.2539,0.8050349754984475,101.0042,0.8125163655407174,97.7053,0.8075412411626081,99.4992,0.8050349754984475,100.1501,0.8100288033516626,79.5092,0.8075225376875023,79.2776,0.8100288033516626,79.2282,0.8100288033516626,78.4076,0.8075225376875023,75.3384,0.8100288033516626,76.6493
MiddlePhalanxOutlineAgeGroup,1,1106.8081,success,0.8100475068267684,100.7534,0.8075038342123966,100.9539,0.8100288033516626,100.1144,0.8100475068267684,98.862,0.8075038342123966,99.6361,0.8100288033516626,97.1204,0.8075412411626081,78.302,0.8000785545954439,79.1088,0.8100475068267684,79.3713,0.8075412411626081,79.2416,0.8000785545954439,76.3043,0.8100475068267684,76.4995
MiddlePhalanxOutlineAgeGroup,2,1085.8352,success,0.7849848501851643,100.6753,0.7899225676130625,99.4947,0.7824785845210039,98.1071,0.7849848501851643,95.1055,0.7899225676130625,96.2559,0.7824785845210039,96.7869,0.7924475367523286,78.012,0.7774660531926831,77.3766,0.7824598810458983,77.5415,0.7924475367523286,76.8838,0.7774660531926831,77.3627,0.7824598810458983,77.5346
MiddlePhalanxOutlineAgeGroup,3,1084.2304,success,0.8123854412149778,100.8049,0.7949350989413834,98.528,0.7974600680806495,98.1557,0.8123854412149778,97.7555,0.7949350989413834,93.5721,0.7974600680806495,93.0942,0.7874163019489021,75.4629,0.797422661130438,79.1451,0.7924288332772229,79.6302,0.7874163019489021,75.751,0.797422661130438,78.5727,0.7924288332772229,74.9528
MiddlePhalanxOutlineAgeGroup,4,1089.9057,success,0.787472412374219,98.9552,0.7949725058915945,99.2555,0.7924662402274342,97.1462,0.787472412374219,97.0362,0.7949725058915945,96.9409,0.7924662402274342,96.4016,0.7949912093667004,77.3987,0.7949725058915947,78.1596,0.7899786780383796,78.9659,0.7949912093667004,78.1088,0.7949725058915947,78.3274,0.7899786780383796,78.3367
MiddlePhalanxTW,0,1361.7734,success,0.619047619047619,114.2812,0.6290726817042607,114.5934,0.6215538847117794,115.6074,0.619047619047619,115.7008,0.6290726817042607,116.0158,0.6215538847117794,115.9552,0.6315789473684211,100.1798,0.6340852130325815,102.52,0.6240601503759399,103.6652,0.6315789473684211,104.1666,0.6340852130325815,105.102,0.6240601503759399,104.1543
MiddlePhalanxTW,1,1370.3631,success,0.6165413533834587,118.8994,0.6215538847117794,120.2732,0.6190476190476191,121.1079,0.6165413533834587,120.7977,0.6215538847117794,121.1883,0.6190476190476191,121.6758,0.6240601503759398,98.3924,0.6265664160401002,99.943,0.6265664160401002,100.0749,0.6240601503759398,99.1112,0.6265664160401002,99.8122,0.6265664160401002,100.4537
MiddlePhalanxTW,2,1373.1531,success,0.6390977443609023,118.6699,0.6340852130325815,118.7875,0.6290726817042606,120.9402,0.6390977443609023,120.4216,0.6340852130325815,120.8031,0.6290726817042606,122.142,0.6390977443609022,100.3401,0.6340852130325815,100.839,0.6416040100250627,100.6862,0.6390977443609022,99.4789,0.6340852130325815,100.7242,0.6416040100250627,100.6313
MiddlePhalanxTW,3,1353.2509,success,0.6190476190476191,119.5464,0.6115288220551378,120.8362,0.6165413533834586,119.8298,0.6190476190476191,119.3808,0.6115288220551378,119.9054,0.6165413533834586,117.046,0.6240601503759399,97.5431,0.6115288220551379,98.2397,0.619047619047619,98.6996,0.6240601503759399,97.7769,0.6115288220551379,98.422,0.619047619047619,98.5581
MiddlePhalanxTW,4,1374.5894,success,0.6165413533834587,120.0127,0.6190476190476191,120.5418,0.6240601503759398,120.8269,0.6165413533834587,120.06,0.6190476190476191,120.216,0.6240601503759398,118.4949,0.6215538847117794,99.9158,0.6315789473684211,101.1923,0.6090225563909774,100.9976,0.6215538847117794,100.2662,0.6315789473684211,101.0992,0.6090225563909774,101.9393
